"ABG80062","566","Human","HA","H3N2","USA","N","1995/02/14","Influenza A virus (A/New York/700/1995(H3N2))","15y","F","","c"
"ABG67190","566","Human","HA","H3N2","USA","N","1995/02/18","Influenza A virus (A/New York/677/1995(H3N2))","1y","F","","c"
"ABG80029","566","Human","HA","H3N2","USA","N","1995/02/18","Influenza A virus (A/New York/668/1995(H3N2))","","M","","c"
"ABK40656","566","Human","HA","H3N2","USA","N","1995/02/20","Influenza A virus (A/New York/681/1995(H3N2))","94y","F","","c"
"ABG37241","566","Human","HA","H3N2","USA","N","1995/02/21","Influenza A virus (A/New York/658/1995(H3N2))","36y","F","","c"
"ABK40667","566","Human","HA","H3N2","USA","N","1995/02/23","Influenza A virus (A/New York/701/1995(H3N2))","4m","M","","c"
"ABG67201","566","Human","HA","H3N2","USA","N","1995/03/01","Influenza A virus (A/New York/682/1995(H3N2))","87y","F","","c"
"ABG26857","566","Human","HA","H3N2","USA","N","1995/03/02","Influenza A virus (A/New York/695/1995(H3N2))","","M","","c"
"ABI20881","566","Human","HA","H3N2","USA","N","1995/03/02","Influenza A virus (A/New York/660/1995(H3N2))","1y","F","","c"
"ABG37329","566","Human","HA","H3N2","USA","N","1995/03/03","Influenza A virus (A/New York/679/1995(H3N2))","2y","M","","c"
"ABG88366","566","Human","HA","H3N2","USA","N","1995/03/03","Influenza A virus (A/New York/683/1995(H3N2))","75y","F","","c"
"ABG79996","566","Human","HA","H3N2","USA","N","1995/03/13","Influenza A virus (A/New York/664/1995(H3N2))","2m","F","","c"
"ABG37340","566","Human","HA","H3N2","USA","N","1995/03/21","Influenza A virus (A/New York/693/1995(H3N2))","52y","M","","c"
"ABE13595","566","Human","HA","H3N2","USA","N","1995/11/28","Influenza A virus (A/New York/606/1995(H3N2))","20y","F","","c"
"ABE14464","566","Human","HA","H3N2","USA","N","1995/12/08","Influenza A virus (A/New York/634/1995(H3N2))","19y","F","","c"
"ABE14063","566","Human","HA","H3N2","USA","N","1995/12/12","Influenza A virus (A/New York/628/1995(H3N2))","19y","M","","c"
"ABE15578","566","Human","HA","H3N2","USA","N","1995/12/14","Influenza A virus (A/New York/648/1995(H3N2))","88y","F","","c"
"ABE13617","566","Human","HA","H3N2","USA","N","1995/12/18","Influenza A virus (A/New York/609/1995(H3N2))","94y","F","","c"
"ABE13628","566","Human","HA","H3N2","USA","N","1995/12/18","Influenza A virus (A/New York/610/1995(H3N2))","83y","F","","c"
"ABG67667","566","Human","HA","H3N2","USA","N","1995/12/18","Influenza A virus (A/New York/639/1995(H3N2))","20y","M","","c"
"ABE13652","566","Human","HA","H3N2","USA","N","1995/12/19","Influenza A virus (A/New York/612/1995(H3N2))","22y","M","","c"
"ABG47851","566","Human","HA","H3N2","USA","N","1995/12/27","Influenza A virus (A/New York/647/1995(H3N2))","37y","M","","c"
"ABE13639","566","Human","HA","H3N2","USA","N","1995/12/28","Influenza A virus (A/New York/611/1995(H3N2))","5m","F","","c"
"ABE14019","566","Human","HA","H3N2","USA","N","1995/12/28","Influenza A virus (A/New York/618/1995(H3N2))","11y","M","","c"
"ABF47616","566","Human","HA","H3N2","USA","N","1995/12/29","Influenza A virus (A/New York/623/1995(H3N2))","1m","F","","c"
"ABG37197","566","Human","HA","H3N2","USA","N","1996/01/03","Influenza A virus (A/New York/641/1996(H3N2))","21y","F","","c"
"ABE14041","566","Human","HA","H3N2","USA","N","1996/01/08","Influenza A virus (A/New York/622/1996(H3N2))","89y","F","","c"
"ABE13824","566","Human","HA","H3N2","USA","N","1996/01/10","Influenza A virus (A/New York/613/1996(H3N2))","81y","F","","c"
"ABE14030","566","Human","HA","H3N2","USA","N","1996/01/10","Influenza A virus (A/New York/619/1996(H3N2))","80y","M","","c"
"ABE14052","566","Human","HA","H3N2","USA","N","1996/01/15","Influenza A virus (A/New York/625/1996(H3N2))","5m","M","","c"
"ABE14840","566","Human","HA","H3N2","USA","N","1996/01/17","Influenza A virus (A/New York/637/1996(H3N2))","87y","F","","c"
"ABG37175","566","Human","HA","H3N2","USA","N","1996/01/18","Influenza A virus (A/New York/635/1996(H3N2))","5m","F","","c"
"ABG37186","566","Human","HA","H3N2","USA","N","1996/01/22","Influenza A virus (A/New York/636/1996(H3N2))","","M","","c"
"ABG37153","566","Human","HA","H3N2","USA","N","1996/02/16","Influenza A virus (A/New York/624/1996(H3N2))","6m","M","","c"
"ABG37164","566","Human","HA","H3N2","USA","N","1996/03/01","Influenza A virus (A/New York/632/1996(H3N2))","60y","M","","c"
"ABE11911","566","Human","HA","H3N2","USA","N","1996/03/19","Influenza A virus (A/New York/617/1996(H3N2))","1y","F","","c"
"ABE13606","566","Human","HA","H3N2","USA","N","1996/04/01","Influenza A virus (A/New York/608/1996(H3N2))","18y","M","","c"
"ABG47862","566","Human","HA","H3N2","USA","N","1996/04/01","Influenza A virus (A/New York/652/1996(H3N2))","75y","F","","c"
"ABE14124","566","Human","HA","H3N2","USA","N","1996/04/04","Influenza A virus (A/New York/631/1996(H3N2))","18y","F","","c"
"ABD94844","566","Human","HA","H3N2","USA","N","1996/11/12","Influenza A virus (A/New York/563/1996(H3N2))","78y","F","","c"
"ABG88289","566","Human","HA","H3N2","USA","N","1996/11/12","Influenza A virus (A/New York/554/1996(H3N2))","18y","M","","c"
"ABD79233","566","Human","HA","H3N2","USA","N","1996/11/18","Influenza A virus (A/New York/587/1996(H3N2))","18y","F","","c"
"ABD94899","566","Human","HA","H3N2","USA","N","1996/11/18","Influenza A virus (A/New York/594/1996(H3N2))","17y","M","","c"
"ABG67135","566","Human","HA","H3N2","USA","N","1996/11/19","Influenza A virus (A/New York/556/1996(H3N2))","9y","F","","c"
"ABG26758","566","Human","HA","H3N2","USA","N","1996/11/21","Influenza A virus (A/New York/557/1996(H3N2))","12y","M","","c"
"ABG26769","566","Human","HA","H3N2","USA","N","1996/11/25","Influenza A virus (A/New York/559/1996(H3N2))","59y","M","","c"
"ABD79145","566","Human","HA","H3N2","USA","N","1996/12/02","Influenza A virus (A/New York/565/1996(H3N2))","6m","F","","c"
"ABD94866","566","Human","HA","H3N2","USA","N","1996/12/02","Influenza A virus (A/New York/582/1996(H3N2))","9m","F","","c"
"ABD94888","566","Human","HA","H3N2","USA","N","1996/12/04","Influenza A virus (A/New York/592/1996(H3N2))","19y","M","","c"
"ABD77851","566","Human","HA","H3N2","USA","N","1996/12/05","Influenza A virus (A/New York/580/1996(H3N2))","48y","F","","c"
"ABD94855","566","Human","HA","H3N2","USA","N","1996/12/05","Influenza A virus (A/New York/567/1996(H3N2))","21y","M","","c"
"ABD78126","566","Human","HA","H3N2","USA","N","1996/12/09","Influenza A virus (A/New York/593/1996(H3N2))","25y","F","","c"
"ABE13555","566","Human","HA","H3N2","USA","N","1996/12/09","Influenza A virus (A/New York/603/1996(H3N2))","65y","M","","c"
"ABI92291","566","Human","HA","H3N2","USA","N","1996/12/09","Influenza A virus (A/New York/601/1996(H3N2))","6m","M","","c"
"ABD79244","566","Human","HA","H3N2","USA","N","1996/12/10","Influenza A virus (A/New York/590/1996(H3N2))","41y","F","","c"
"ABD77840","566","Human","HA","H3N2","USA","N","1996/12/11","Influenza A virus (A/New York/568/1996(H3N2))","92y","F","","c"
"ABE12645","566","Human","HA","H3N2","USA","N","1996/12/12","Influenza A virus (A/New York/570/1996(H3N2))","89y","F","","c"
"ABD79200","566","Human","HA","H3N2","USA","N","1996/12/12","Influenza A virus (A/New York/574/1996(H3N2))","69y","M","","c"
"ABD94921","566","Human","HA","H3N2","USA","N","1996/12/12","Influenza A virus (A/New York/596/1996(H3N2))","71y","F","","c"
"ABE13076","566","Human","HA","H3N2","USA","N","1996/12/12","Influenza A virus (A/New York/572/1996(H3N2))","18y","M","","c"
"ABD94833","566","Human","HA","H3N2","USA","N","1996/12/13","Influenza A virus (A/New York/562/1996(H3N2))","","M","","c"
"ABF82695","566","Human","HA","H3N2","USA","N","1996/12/16","Influenza A virus (A/New York/599/1996(H3N2))","63y","F","","c"
"ABD79156","566","Human","HA","H3N2","USA","N","1996/12/17","Influenza A virus (A/New York/575/1996(H3N2))","81y","M","","c"
"ABG67146","566","Human","HA","H3N2","USA","N","1996/12/17","Influenza A virus (A/New York/598/1996(H3N2))","54y","F","","c"
"ABD77895","566","Human","HA","H3N2","USA","N","1996/12/18","Influenza A virus (A/New York/589/1996(H3N2))","61y","M","","c"
"ABD94910","566","Human","HA","H3N2","USA","N","1996/12/18","Influenza A virus (A/New York/595/1996(H3N2))","92y","M","","c"
"ABG37131","566","Human","HA","H3N2","USA","N","1996/12/18","Influenza A virus (A/New York/571/1996(H3N2))","66y","M","","c"
"ABD94877","566","Human","HA","H3N2","USA","N","1996/12/20","Influenza A virus (A/New York/591/1996(H3N2))","86y","F","","c"
"ABD77873","566","Human","HA","H3N2","USA","N","1996/12/21","Influenza A virus (A/New York/586/1996(H3N2))","1m","M","","c"
"ABE13471","566","Human","HA","H3N2","USA","N","1996/12/22","Influenza A virus (A/New York/561/1996(H3N2))","80y","M","","c"
"ABD77697","566","Human","HA","H3N2","USA","N","1996/12/23","Influenza A virus (A/New York/573/1996(H3N2))","91y","F","","c"
"ABD94932","566","Human","HA","H3N2","USA","N","1996/12/23","Influenza A virus (A/New York/600/1996(H3N2))","4m","M","","c"
"ABF47594","566","Human","HA","H3N2","USA","N","1996/12/23","Influenza A virus (A/New York/555/1996(H3N2))","86y","F","","c"
"ABF82706","566","Human","HA","H3N2","USA","N","1996/12/23","Influenza A virus (A/New York/602/1996(H3N2))","77y","M","","c"
"ABG37142","566","Human","HA","H3N2","USA","N","1996/12/24","Influenza A virus (A/New York/577/1996(H3N2))","65y","M","","c"
"ABE13323","566","Human","HA","H3N2","USA","N","1996/12/27","Influenza A virus (A/New York/578/1996(H3N2))","66y","F","","c"
"ABD77884","566","Human","HA","H3N2","USA","N","1996/12/28","Influenza A virus (A/New York/588/1996(H3N2))","88y","F","","c"
"ABD78115","566","Human","HA","H3N2","USA","N","1996/12/31","Influenza A virus (A/New York/584/1996(H3N2))","39y","F","","c"
"ABD79134","566","Human","HA","H3N2","USA","N","1997/01/02","Influenza A virus (A/New York/564/1997(H3N2))","90y","F","","c"
"ABD79167","566","Human","HA","H3N2","USA","N","1997/01/02","Influenza A virus (A/New York/579/1997(H3N2))","86y","F","","c"
"ABD77686","566","Human","HA","H3N2","USA","N","1997/01/03","Influenza A virus (A/New York/569/1997(H3N2))","89y","M","","c"
"ABD79123","566","Human","HA","H3N2","USA","N","1997/01/06","Influenza A virus (A/New York/560/1997(H3N2))","","M","","c"
"ABD77829","566","Human","HA","H3N2","USA","N","1997/01/06","Influenza A virus (A/New York/558/1997(H3N2))","32y","M","","c"
"ABD79211","566","Human","HA","H3N2","USA","N","1997/01/06","Influenza A virus (A/New York/576/1997(H3N2))","42y","M","","c"
"ABD77906","566","Human","HA","H3N2","USA","N","1997/01/06","Influenza A virus (A/New York/597/1997(H3N2))","84y","F","","c"
"ABD79189","566","Human","HA","H3N2","USA","N","1997/01/17","Influenza A virus (A/New York/566/1997(H3N2))","1m","F","","c"
"ABD79222","566","Human","HA","H3N2","USA","N","1997/01/17","Influenza A virus (A/New York/581/1997(H3N2))","87y","F","","c"
"ABD77862","566","Human","HA","H3N2","USA","N","1997/01/22","Influenza A virus (A/New York/585/1997(H3N2))","58y","M","","c"
"ABD79178","566","Human","HA","H3N2","USA","N","1997/03/01","Influenza A virus (A/New York/583/1997(H3N2))","1m","M","","c"
"ABB80148","566","Human","HA","H3N2","USA","N","1997/11/26","Influenza A virus (A/New York/501/1997(H3N2))","88y","F","","c"
"ABB77853","566","Human","HA","H3N2","USA","N","1997/11/29","Influenza A virus (A/New York/503/1997(H3N2))","41y","M","","c"
"ABB59996","566","Human","HA","H3N2","USA","N","1997/12/02","Influenza A virus (A/New York/505/1997(H3N2))","14y","F","","c"
"ABC50178","566","Human","HA","H3N2","USA","N","1997/12/17","Influenza A virus (A/New York/511/1997(H3N2))","74y","M","","c"
"ABD15603","566","Human","HA","H3N2","USA","N","1997/12/17","Influenza A virus (A/New York/507/1997(H3N2))","85y","F","","c"
"ABB79716","566","Human","HA","H3N2","USA","N","1997/12/21","Influenza A virus (A/New York/515/1997(H3N2))","7m","M","","c"
"ABB77864","566","Human","HA","H3N2","USA","N","1997/12/22","Influenza A virus (A/New York/508/1997(H3N2))","88y","F","","c"
"ABB80159","566","Human","HA","H3N2","USA","N","1997/12/23","Influenza A virus (A/New York/509/1997(H3N2))","95y","F","","c"
"ABC50189","566","Human","HA","H3N2","USA","N","1997/12/24","Influenza A virus (A/New York/513/1997(H3N2))","68y","M","","c"
"ABB80092","566","Human","HA","H3N2","USA","N","1997/12/26","Influenza A virus (A/New York/516/1997(H3N2))","NA","NA","","c"
"ABB80704","566","Human","HA","H3N2","USA","N","1997/12/26","Influenza A virus (A/New York/545/1997(H3N2))","5y","M","","c"
"ABB80715","566","Human","HA","H3N2","USA","N","1997/12/28","Influenza A virus (A/New York/547/1997(H3N2))","2y","F","","c"
"ABC67576","566","Human","HA","H3N2","USA","N","1997/12/29","Influenza A virus (A/New York/526/1997(H3N2))","94y","F","","c"
"ABB80492","566","Human","HA","H3N2","USA","N","1997/12/31","Influenza A virus (A/New York/522/1997(H3N2))","76y","M","","c"
"ABB80514","566","Human","HA","H3N2","USA","N","1997/12/31","Influenza A virus (A/New York/524/1997(H3N2))","67y","M","","c"
"AAP23238","566","Human","HA","H3N2","USA","N","1998","Influenza A virus (A/Memphis/31/98(H3N2))","","c"
"ABD15614","566","Human","HA","H3N2","USA","N","1998/01/01","Influenza A virus (A/New York/504/1998(H3N2))","73y","M","","c"
"ABB60007","566","Human","HA","H3N2","USA","N","1998/01/03","Influenza A virus (A/New York/517/1998(H3N2))","","M","","c"
"ABB80185","566","Human","HA","H3N2","USA","N","1998/01/05","Influenza A virus (A/New York/518/1998(H3N2))","83y","F","","c"
"ABB80207","566","Human","HA","H3N2","USA","N","1998/01/05","Influenza A virus (A/New York/520/1998(H3N2))","25y","M","","c"
"ABB80218","566","Human","HA","H3N2","USA","N","1998/01/08","Influenza A virus (A/New York/528/1998(H3N2))","78y","M","","c"
"ABD15592","566","Human","HA","H3N2","USA","N","1998/01/13","Influenza A virus (A/New York/514/1998(H3N2))","81y","F","","c"
"ABB80641","566","Human","HA","H3N2","USA","N","1998/01/18","Influenza A virus (A/New York/532/1998(H3N2))","79y","","","c"
"ABB80229","566","Human","HA","H3N2","USA","N","1998/01/19","Influenza A virus (A/New York/521/1998(H3N2))","19y","F","","c"
"ABD15570","566","Human","HA","H3N2","USA","N","1998/01/19","Influenza A virus (A/New York/530/1998(H3N2))","68y","F","","c"
"ABD15548","566","Human","HA","H3N2","USA","N","1998/01/19","Influenza A virus (A/New York/549/1998(H3N2))","76y","M","","c"
"ABD15636","566","Human","HA","H3N2","USA","N","1998/01/25","Influenza A virus (A/New York/550/1998(H3N2))","87y","F","","c"
"ABB80737","566","Human","HA","H3N2","USA","N","1998/01/26","Influenza A virus (A/New York/546/1998(H3N2))","2m","F","","c"
"ABB80081","566","Human","HA","H3N2","USA","N","1998/01/29","Influenza A virus (A/New York/512/1998(H3N2))","80y","F","","c"
"ABB80240","566","Human","HA","H3N2","USA","N","1998/01/29","Influenza A virus (A/New York/534/1998(H3N2))","80y","F","","c"
"ABB80661","566","Human","HA","H3N2","USA","N","1998/02/01","Influenza A virus (A/New York/533/1998(H3N2))","9y","M","","c"
"ABB80503","566","Human","HA","H3N2","USA","N","1998/02/02","Influenza A virus (A/New York/523/1998(H3N2))","49y","F","","c"
"ABC02234","566","Human","HA","H3N2","USA","N","1998/02/02","Influenza A virus (A/New York/506/1998(H3N2))","92y","M","","c"
"ABD15537","566","Human","HA","H3N2","USA","N","1998/02/02","Influenza A virus (A/New York/544/1998(H3N2))","22y","M","","c"
"ABD94822","566","Human","HA","H3N2","USA","N","1998/02/03","Influenza A virus (A/New York/536/1998(H3N2))","72y","F","","c"
"ACT21466","566","Human","HA","H3N2","USA","N","1998/02/05","Influenza A virus (A/New York/537/1998(H3N2))","76y","","","c"
"ACT21467","566","Human","HA","H3N2","USA","N","1998/02/05","Influenza A virus (A/New York/537/1998(H3N2))","76y","","","c"
"ACT21468","566","Human","HA","H3N2","USA","N","1998/02/05","Influenza A virus (A/New York/537/1998(H3N2))","76y","","","c"
"ACT21469","566","Human","HA","H3N2","USA","N","1998/02/05","Influenza A virus (A/New York/537/1998(H3N2))","76y","","","c"
"ACT21470","566","Human","HA","H3N2","USA","N","1998/02/05","Influenza A virus (A/New York/537/1998(H3N2))","76y","","","c"
"ACT21471","566","Human","HA","H3N2","USA","N","1998/02/05","Influenza A virus (A/New York/537/1998(H3N2))","76y","","","c"
"ACT21472","566","Human","HA","H3N2","USA","N","1998/02/05","Influenza A virus (A/New York/537/1998(H3N2))","76y","","","c"
"ABC02299","566","Human","HA","H3N2","USA","N","1998/02/08","Influenza A virus (A/New York/538/1998(H3N2))","7m","F","","c"
"ABB80251","566","Human","HA","H3N2","USA","N","1998/02/10","Influenza A virus (A/New York/539/1998(H3N2))","84y","M","","c"
"ABB80724","566","Human","HA","H3N2","USA","N","1998/02/12","Influenza A virus (A/New York/548/1998(H3N2))","3y","F","","c"
"ABB80196","566","Human","HA","H3N2","USA","N","1998/02/13","Influenza A virus (A/New York/519/1998(H3N2))","81y","M","","c"
"ABD15559","566","Human","HA","H3N2","USA","N","1998/02/15","Influenza A virus (A/New York/540/1998(H3N2))","7y","F","","c"
"ABB80693","566","Human","HA","H3N2","USA","N","1998/02/17","Influenza A virus (A/New York/543/1998(H3N2))","87y","F","","c"
"ABB80682","566","Human","HA","H3N2","USA","N","1998/02/19","Influenza A virus (A/New York/542/1998(H3N2))","77y","F","","c"
"ABC50167","566","Human","HA","H3N2","USA","N","1998/02/20","Influenza A virus (A/New York/510/1998(H3N2))","88y","M","","c"
"ABB80529","566","Human","HA","H3N2","USA","N","1998/02/22","Influenza A virus (A/New York/531/1998(H3N2))","84y","M","","c"
"ABD15581","566","Human","HA","H3N2","USA","N","1998/02/28","Influenza A virus (A/New York/529/1998(H3N2))","77y","F","","c"
"ABB80748","566","Human","HA","H3N2","USA","N","1998/03/03","Influenza A virus (A/New York/525/1998(H3N2))","88y","M","","c"
"ABB96531","566","Human","HA","H3N2","USA","N","1998/03/05","Influenza A virus (A/New York/535/1998(H3N2))","58y","F","","c"
"ABB80672","566","Human","HA","H3N2","USA","N","1998/03/12","Influenza A virus (A/New York/541/1998(H3N2))","63y","F","","c"
"ABC02288","566","Human","HA","H3N2","USA","N","1998/03/15","Influenza A virus (A/New York/527/1998(H3N2))","84y","M","","c"
"ABC84411","566","Human","HA","H3N2","USA","N","1998/03/20","Influenza A virus (A/New York/502/1998(H3N2))","89y","M","","c"
"AAY64192","566","Human","HA","H3N2","USA","N","1998/11/02","Influenza A virus (A/New York/247/1998(H3N2))","85y","F","","c"
"ABB02947","566","Human","HA","H3N2","USA","N","1998/11/23","Influenza A virus (A/New York/448/1998(H3N2))","6m","M","","c"
